date,title_neg,title_neu,title_pos,title_compound,desc_neg,desc_neu,desc_pos,desc_compound
2018-04-08,0.11263636363636365,0.8210000000000001,0.06636363636363636,-0.07312727272727272,0.06936363636363635,0.8437272727272728,0.08700000000000001,0.050718181818181815
2018-04-07,0.0652,0.8701000000000001,0.06470000000000001,-0.0188,0.0331,0.9190000000000002,0.047799999999999995,0.055709999999999996
2018-04-06,0.12556140350877193,0.7759473684210525,0.09850877192982456,-0.04679824561403509,0.07128070175438596,0.8434736842105265,0.08521052631578947,0.054001754385964926
2018-04-05,0.0936734693877551,0.7829795918367345,0.12334693877551021,0.02461836734693878,0.06244897959183675,0.8573469387755103,0.08020408163265305,0.09598163265306123
2018-04-04,0.08795121951219513,0.8292317073170729,0.08282926829268293,-0.015306097560975602,0.06186585365853661,0.8640731707317073,0.07413414634146341,0.040414634146341465
2018-04-03,0.062454545454545464,0.8388,0.09874545454545455,0.05074181818181817,0.045672727272727275,0.8603454545454543,0.09400000000000001,0.18983636363636355
2018-04-02,0.08444444444444445,0.8771388888888888,0.03838888888888889,-0.08010277777777779,0.05319444444444443,0.8892222222222222,0.057611111111111106,0.005038888888888902
2018-04-01,0.0685,0.814,0.1175,0.021449999999999997,0.05875,0.8995,0.04175,-0.08577500000000002
2018-03-31,0.22960000000000003,0.7327999999999999,0.0376,-0.17926000000000003,0.093,0.8592000000000001,0.0478,-0.07412
2018-03-30,0.13533333333333333,0.8150476190476192,0.049666666666666665,-0.15141904761904762,0.079,0.8667142857142855,0.054285714285714284,-0.08807619047619049
2018-03-29,0.0885762711864407,0.8331355932203391,0.07827118644067796,-0.03176440677966102,0.0844237288135593,0.8337966101694915,0.08177966101694918,-0.02879322033898304
2018-03-28,0.06351724137931035,0.8378793103448273,0.09860344827586207,0.04977931034482758,0.043362068965517246,0.8677931034482758,0.08882758620689656,0.19327758620689647
2018-03-27,0.0992,0.7994,0.10138333333333333,0.0033499999999999975,0.0596,0.8600000000000001,0.08043333333333333,0.05735666666666665
2018-03-26,0.09187272727272726,0.7984545454545454,0.10969090909090912,0.01795454545454546,0.07727272727272727,0.8323818181818181,0.09027272727272728,0.034327272727272734
2018-03-25,0.06644444444444444,0.8705555555555556,0.06305555555555556,-0.0007333333333333358,0.04866666666666667,0.8637222222222223,0.08761111111111111,0.16067222222222222
2018-03-24,0.10145454545454546,0.8063636363636363,0.09218181818181818,0.005636363636363642,0.07036363636363636,0.8618181818181818,0.06781818181818182,-0.07776363636363635
2018-03-23,0.10131481481481483,0.8013148148148148,0.09737037037037036,-0.01138148148148149,0.06322222222222224,0.8430925925925926,0.09370370370370375,0.15563333333333332
2018-03-22,0.11771232876712326,0.7946849315068492,0.08761643835616437,-0.0348027397260274,0.06342465753424659,0.8594246575342465,0.07708219178082193,0.056668493150684944
2018-03-21,0.07670967741935485,0.8391774193548386,0.08411290322580643,0.014061290322580652,0.04735483870967742,0.8758548387096776,0.07677419354838712,0.11588548387096775
2018-03-20,0.10417857142857143,0.8242857142857141,0.07155357142857142,-0.05306785714285715,0.07317857142857143,0.8597678571428569,0.06705357142857143,-0.030853571428571442
